v2Version|v3Version|codegenVersion|timestamp|commit|language|job|spec|generate outcome|build outcome|spec url
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-resteasy-eap|jaxrs-resteasy-eap-java8-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-resteasy-eap|jaxrs-resteasy-eap-java8-v3|petstoreMixed3|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-resteasy-eap|jaxrs-resteasy-eap-java8-v3|petstore3fake|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-resteasy-eap|jaxrs-resteasy-eap-java8-v3|petstore3composed|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|php-symfony|php-symfony|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|php-symfony|php-symfony|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags-v3|petstore3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags-v3|petstoreMixed3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags-v3|petstore3fake|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags-v3|petstore3composed|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags-v3|petstore3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags-v3|petstoreMixed3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags-v3|petstore3fake|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags-v3|petstore3composed|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-use-tags|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib-v3|petstore3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib-v3|petstoreMixed3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib-v3|petstore3fake|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-datelib-v3|petstore3composed|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-v3|petstore3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-v3|petstoreMixed3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-v3|petstore3fake|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-server-v3|petstore3composed|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-v3|petstore3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-v3|petstoreMixed3|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-v3|petstore3fake|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-jersey1-v3|petstore3composed|failure|error|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs|jaxrs-use-tags|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby-v3|petstoreMixed3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby-v3|petstore3fake|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby-v3|petstore3composed|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|ruby|ruby|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-v3|petstoreMixed3|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-v3|petstore3fake|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-v3|petstore3composed|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-with-xml|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-with-xml|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-inline-flatten-schema-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-inline-flatten-schema-v3|petstoreMixed3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-inline-flatten-schema-v3|petstore3fake|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|go|go-inline-flatten-schema-v3|petstore3composed|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-interface|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-interface|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-exception-handling|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-exception-handling|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-wrap-calls|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-no-wrap-calls|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-async|petstore|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|java-play-framework|java-play-framework-server-async|petstore-with-fake-endpoints|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path-v3|petstoreMixed3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path-v3|petstore3fake|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-base-path-v3|petstore3composed|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring-v3|petstoreMixed3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring-v3|petstore3fake|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3fake.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring-v3|petstore3composed|success|failure|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3composed.yaml
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring|petstore|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v2/petstore.json
2.4.31|3.0.41|v2|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-non-spring|petstore-with-fake-endpoints|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/modules/swagger-codegen/src/test/resources/2_0/petstore-with-fake-endpoints-models-for-testing.yaml
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-v3|petstore3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstore3.json
2.4.31|3.0.41|v3|2023_04_02_19_52_08|708091465c7fc1b38cf647946db0e031f7c48153|jaxrs-cxf|jaxrs-cxf-v3|petstoreMixed3|success|success|https://raw.githubusercontent.com/swagger-api/swagger-codegen/d7d5b9a97447f40e130e132cdf0cf7ee7c626cb8/fixtures/immutable/specifications/v3/petstoreMixed3.yaml
